,^SPX,^RUT,URTH,AGG,IEF,TLT,VNQ,GLD,DBC,PUT,^VIX,^IRX,CDX.NA.IG
2024-06-06,0.07952275481632252,-0.03327409058928016,0.13875936782452392,1.3893934766136624,-0.8371657466438311,-0.14591642586208942,-0.01810848659705137,0.040694275509510894,-0.015431967683323842,0.13107262161795352,0.023761557967884445,0.2268095798361625,0.019883083189555523
2024-06-07,0.08915589642794604,-0.04958094233698799,0.138629659808011,1.3985084644912602,-0.8289745506115351,-0.1540832813458802,-0.010412757298407902,0.040357665198360794,-0.01095841542434904,0.1333985638353324,0.024008340858623477,0.21002510833890803,0.019926248058718298
2024-06-10,0.0689476597494463,-0.06857526146299944,0.20890204609575158,1.3799603955142377,-0.817192822831037,-0.15182639823809424,-0.016812873338023584,0.03176313795169505,-0.017318349149993445,0.11196160970049386,0.025299870547021805,0.22848937651554202,0.016401608945959694
2024-06-11,0.062134998140286765,-0.06018433789212489,0.18659619270260075,1.345920901033306,-0.7949095746495426,-0.15130710511831952,-0.009437940997483955,0.02554632776716044,-0.01347335514197159,0.11008103864970373,0.02393030115268575,0.2586257302356289,0.01647682411807031
2024-06-12,0.10728549136084527,-0.05269954805238839,0.1211877392105436,1.2837132754076157,-0.7231084899351279,-0.155379618508185,-0.010247572925003674,0.026084407817199284,-0.010541578834023405,0.11303739393314931,0.022513520242067032,0.26097410732206716,0.017180872961241184
2024-06-13,0.10432481572359606,-0.05064318661418402,0.12210150361289279,1.2708999158836565,-0.7020296812393457,-0.15905110601756745,-0.011379319173916302,0.02488735879351744,-0.009113387437735227,0.10869006826364162,0.02171568539038952,0.2626440665315568,0.016953266283498143
2024-06-14,0.15222066063462378,-0.05049479503088733,0.05863174217345669,1.2461490310364338,-0.6594873249601619,-0.1613059386920526,-0.00971201023125582,0.024816570706022067,-0.00868653418308855,0.12067202126413502,0.020479141860540877,0.24687515005326977,0.01984228536896402
2024-06-17,0.17325646649421872,-0.03869309198001413,0.017336779821772917,1.2099080080021967,-0.6240979046999398,-0.16322520562473722,-0.012789348844926211,0.027273061919084702,-0.01164570004631372,0.1273956200413521,0.02082117312569631,0.2557131514267619,0.01874699036484758
2024-06-18,0.17921034109334003,-0.036421870493681986,0.01346234110438915,1.2091984957178015,-0.6278723399060824,-0.16300297359725782,-0.01429266830593881,0.02709655481539586,-0.012994232711581576,0.12473541784041292,0.021031476432570653,0.2615992319620008,0.018250226048631926
2024-06-20,0.18181029450938063,-0.03291983255693592,0.020199904365055386,1.1844781839419092,-0.5932640888064215,-0.16577996887461705,-0.01879347867978978,0.026390664165677678,-0.017014335274479785,0.12748510356841553,0.022205476631987093,0.24575123238246918,0.019450844627349247
2024-06-21,0.1412894985579329,-0.04127871064920637,0.07758682313655044,1.1904157042544712,-0.6113302381170487,-0.16554807759266732,-0.013900124117412928,0.02949533293972213,-0.016582557255820373,0.12578003406160282,0.022820391611195038,0.24084988951853434,0.020402033652146864
2024-06-24,0.20050748341271082,-0.03930848575071133,0.025541291637869647,1.2449008236330028,-0.6357447686310292,-0.17569138870955187,-0.014267200843587851,0.028489636256992405,-0.02269301579302542,0.1429348772657567,0.025497132609632787,0.19969187802663757,0.02014173688530289
2024-06-25,0.14254457743904794,-0.04349322168798663,0.08203110119986272,1.2487131826889686,-0.6577307192162476,-0.16693518243050587,-0.007357844521432816,0.026566009494079185,-0.014220835484021973,0.13861324713558734,0.02553902358248351,0.20562288104367482,0.020107780756490473
2024-06-26,0.11527205751947965,-0.04391262677691706,0.11759166598682949,1.1944632016427066,-0.618116133373971,-0.16726049177517688,-0.007712065046624091,0.022104657028717226,-0.012884593141846248,0.14221593366448762,0.024810862051866365,0.2117902133564247,0.021637318864023678
2024-06-27,0.14922335716995716,-0.03825071355740203,0.07880710619623665,1.2462745334565404,-0.6547454523180429,-0.1693037740299329,-0.01629944574383182,0.02243713315371571,-0.012865209322012077,0.15038566057865174,0.02434562102887416,0.197933380183032,0.02205780320421399
2024-06-28,0.17912043462926877,-0.0350523631922974,0.036511481090288546,1.2553148579794,-0.6502688435044726,-0.17404351218119443,-0.016491756280826567,0.028833621844734786,-0.009349878255751004,0.15753024221732898,0.024008312059612628,0.1819087210157544,0.021978682578153975
2024-07-01,0.1542111708436956,-0.038816786754177095,0.0693090327500096,1.24645904224844,-0.6486811094167052,-0.18000877370065518,-0.00865951742662758,0.02992420519824093,-0.010886001151146385,0.15216109107805176,0.024317876486507874,0.1872718298166769,0.023397940027688614
2024-07-02,0.14145702444584382,-0.04414829316833209,0.08371322214430345,1.239461679703941,-0.6307520789673459,-0.18257804312272238,-0.011299440371428274,0.028936906003284003,-0.00764188135359982,0.14904764418984662,0.02356423890295116,0.18784830302439287,0.02239071856886568
2024-07-03,0.13088965843578484,-0.041444657657465585,0.0800462611068845,1.21574226389422,-0.5964721163082233,-0.1884826496836378,-0.009206686662085595,0.025762766347539937,-0.007731096323282521,0.1362982610725451,0.021816999407858237,0.21079356817024478,0.021987428199617496
2024-07-05,0.12499785525720658,-0.042674957860406246,0.09281277981075982,1.1522642790217954,-0.5418248972153057,-0.18654077480186307,-0.013304952359245722,0.027076626174385436,-0.007537811531429865,0.13606730580264234,0.02205936527175615,0.21590422477784063,0.020700957651863895
2024-07-08,0.12245034323398456,-0.04331594742574623,0.10426750194747024,1.182040561494351,-0.5603294548856729,-0.18836517274938785,-0.018035967092201493,0.029398775952796805,-0.009914289056299028,0.14101678684743438,0.022994293491122614,0.19764420546561226,0.0201483627765353
2024-07-09,0.134986246493078,-0.03812945581254812,0.09437451631296968,1.1950744891894733,-0.554907143312201,-0.19290116043487696,-0.025021832387263087,0.027623301792775022,-0.014881660323564395,0.15550363460538927,0.023929740281664037,0.17549633048402785,0.01885299311107624
2024-07-10,0.16093714564008849,-0.04620847706003864,0.08682325412120709,1.1633903284600289,-0.5341399733844677,-0.1906381419928181,-0.02016473208145687,0.027255548130277137,-0.018110273440360702,0.1511692637959261,0.025157694954117422,0.17528220133830902,0.01924616151918781
2024-07-11,0.16872897238257054,-0.05611160404264159,0.10854718517407946,1.2518896583653312,-0.6309385231763112,-0.1813884889432233,-0.017391784219370137,0.029107578056725356,-0.01950789257915391,0.13494837073706012,0.02602865046474584,0.1637405925562963,0.022347285223891025
2024-07-12,0.18097941318283925,-0.026886259985135236,0.038594001941110734,1.2947427545018286,-0.6426781756293031,-0.19284857429527733,-0.023456002242115616,0.042891683573133825,-0.02586019649544231,0.1924957930417888,0.02628040861871359,0.11138177048719523,0.024363383300663444
2024-07-15,0.1913022368254783,-0.025350505427509554,0.03505684077296576,1.341509804868132,-0.7043303656500194,-0.18462467487978293,-0.019926150528188077,0.04021889411871409,-0.02832858386685235,0.18161726841903786,0.02712272835434041,0.11957884908835786,0.02615365790532571
2024-07-16,0.24660915980891746,-0.015305512016509076,-0.03429360212483895,1.3692208198015,-0.7278772076842511,-0.18880349817821823,-0.022131770824241784,0.048603651200573326,-0.0365397936902123,0.1948983609766705,0.028455018954372246,0.11295210522878621,0.024212268547451826
2024-07-17,0.23995104511292523,0.0012111995906146028,-0.04973507391502428,1.3642963219611124,-0.7222135769504033,-0.18443126155223105,-0.030735082132330026,0.04960818916930577,-0.036180147336794574,0.18412995524902045,0.028487350414022585,0.1357502117801078,0.019860868609674554
2024-07-18,0.197445708260745,-0.006956132932861,-0.020269202201800052,1.3697903447679438,-0.7340451411867875,-0.1824125421384974,-0.018871488815595493,0.04444064978929527,-0.03083312117769334,0.20328894473532663,0.028614009201536877,0.12922851809447394,0.020579453603913164
2024-07-19,0.21096331545069644,-0.012061124736525626,-0.044303325860868825,1.4064003227881519,-0.7495406055335332,-0.19054157502862154,-0.01170345583052106,0.041760876728181115,-0.03413485945297415,0.22448495467285234,0.029327972715976643,0.10829443436271138,0.021053069724474564
2024-07-22,0.19098958939043537,-0.009903285053519666,-0.03598335879086731,1.4263084152600287,-0.752395614071806,-0.1986662282095393,-0.013639807914750203,0.03854079329315057,-0.038911360892135455,0.2335370672231899,0.02894792014735612,0.11143136669109101,0.0197445029273665
2024-07-23,0.19711868492341042,-0.005769439749767877,-0.03670722574649519,1.3424434879537679,-0.6691696881380372,-0.2036271627946412,-0.01755731188017636,0.03868633197581009,-0.039773946097103934,0.23167061047962195,0.02797358525245488,0.11453968761957027,0.020172386201586148
2024-07-24,0.2409876839581178,0.010926766764580993,-0.09419975459311794,1.3600858549039552,-0.6730458313250913,-0.20793152103775586,-0.030973260009446283,0.04836046485162662,-0.05116814881968471,0.2680020534867617,0.02919420405240627,0.07782036653462761,0.021941121233019965
2024-07-25,0.20472354391066327,0.011027717443838639,-0.04783730661149526,1.3763619111874448,-0.6660920063654607,-0.21787774367311563,-0.03512185615413487,0.050585114009507104,-0.06051438859816792,0.251737022306436,0.03111916902694028,0.08151656914203337,0.020372254375510657
2024-07-26,0.22648607852647012,0.02246841867481087,-0.07966983068937732,1.4741735104325044,-0.7310738662601474,-0.2193319561116569,-0.039844797442527544,0.04107676033643341,-0.05815979530297525,0.25388681507579286,0.03179876293455906,0.05554998077274952,0.022639919053363905
2024-07-29,0.23300659924251302,0.021626045981119016,-0.07544283697982543,1.4352112914588735,-0.7127409205288634,-0.2145788046536618,-0.040172689906904285,0.045890678902185046,-0.06332387933294278,0.27549357916510947,0.03274161328666613,0.03791589530727974,0.024373428058451798
2024-07-30,0.2515735603931788,0.01455559576148086,-0.09985494225402347,1.4175368529675854,-0.6908279240299113,-0.21496456422749477,-0.03153618606766076,0.04865869329045684,-0.06173197154727936,0.2763759150149305,0.03142135907798943,0.033336287474375476,0.025457324146372563
2024-07-31,0.24141322992641653,0.011105941458396017,-0.075495415777692,1.3924665546749797,-0.6822616842606266,-0.21317457600963186,-0.023977901027063455,0.051931175996373084,-0.06728763231473059,0.27437718333541206,0.03349152383260642,0.0301520717973431,0.027259528368217573
2024-08-01,0.2194386764915974,0.006167421765107837,-0.04672721726476111,1.3164541983694118,-0.6160715156644406,-0.21223115197682588,-0.02766865727051592,0.052228149917110715,-0.06252034995440306,0.2748731642865104,0.03217642480074112,0.036800031329898134,0.027080825170568874
2024-08-02,0.23723303446979518,-0.0009474119540571815,-0.06343847386565377,1.4764540640415098,-0.7505446522835394,-0.20516202356120367,-0.02508740127349782,0.055552057741048336,-0.06250079076092249,0.2699041163659229,0.03305536010711222,0.008069093570324126,0.027413027403161705
2024-08-05,0.2531511304188944,-0.008543466653133672,-0.04646010482433146,1.5547654799625794,-0.8119566094148508,-0.2023053958708089,-0.027757383005774607,0.05929674878230807,-0.06715872478503064,0.27967348820213406,0.036179182858335726,-0.049119668526443304,0.030235322856121804
2024-08-06,0.24633194559598456,-0.010694500285991539,-0.04116719252551006,1.5804650277647387,-0.8589100634236839,-0.18551490432148524,-0.02692114035245907,0.06128687960420775,-0.07118029700218026,0.2924178873354309,0.036066826413840736,-0.05297224091663119,0.030791772113738566
2024-08-07,0.2768693410636426,-0.01599095590345079,-0.09554802759601479,1.6093330551783842,-0.876512645939207,-0.20348638482431078,-0.0032548547043044487,0.05813879954106698,-0.06925333905538057,0.2651394179058459,0.030886185682058646,-0.010067181559143379,0.033746590210813436
2024-08-08,0.23053283522221166,-0.03138846108756398,-0.008914530583414378,1.676059328538585,-0.9393882598851215,-0.20465218677416638,0.0020445271855905347,0.06119164677174345,-0.06841241441935604,0.2297260936372939,0.03142214356405729,-0.014668220344622568,0.036447498174763115
2024-08-09,0.21105157468010946,-0.03232952877959477,0.0032908695721060245,1.793065681016293,-1.0480002724026105,-0.2084509249237912,0.003915536773904031,0.06544394703853013,-0.06927729498077477,0.25290077717166104,0.032087840506300175,-0.03891925325654395,0.03522104758441125
2024-08-12,0.2078984186906364,-0.030127146416394898,0.007356886218704151,1.7303626944980826,-0.9866131623544426,-0.20957410093900528,-0.002299015945874204,0.06660567736205882,-0.07052601994858695,0.27392582268878585,0.030634421276431796,-0.05751435412819988,0.03986987899780427
2024-08-13,0.2223074524114862,-0.02479541781001823,-0.028428660670873893,1.650777145446855,-0.9183417282797051,-0.20074944488863064,-0.004325768301917481,0.06290262085241258,-0.058559466669025714,0.262389932569498,0.028288195953100503,-0.03230309905144519,0.040838238438263834
2024-08-14,0.17656252309122147,-0.02341702210104248,0.016542543446680918,1.4808632740865932,-0.7480436026702827,-0.21039827752882848,-0.007571070227715433,0.051754608459530636,-0.05491995526600871,0.26770637859897173,0.02744394220606303,-0.016786231438099333,0.04026288934291584
2024-08-15,0.16502947137746304,-0.033375354212899014,0.02887887768916999,1.5125534239045129,-0.7730593263932298,-0.2094913669889423,-0.003247646398090687,0.0515892333885431,-0.05636567679379572,0.2623805871519245,0.026891450142210067,-0.008133020595216802,0.036349347728350835
2024-08-16,0.14891543471992413,-0.029438091798157238,0.031013679184476433,1.5119614043550293,-0.8000348363170161,-0.19627130071916224,-0.006926059202677676,0.04846907380984267,-0.04892225380946924,0.2982259429304048,0.02710656269738991,-0.018610288422778152,0.03451073257219356
2024-08-19,0.13015639567745543,-0.029299886066896402,0.04625525183080679,1.4563031175141241,-0.7630054217741449,-0.1922797503476185,-0.008704820107217365,0.05549523873280124,-0.05262589111610335,0.325666695232868,0.028027199798165325,-0.028464306154674265,0.03247617678043388
2024-08-20,0.12649962621774563,-0.026351615039343645,0.04947749429635669,1.4052741206333004,-0.735201488508834,-0.185260612547752,-0.009861295362924011,0.054991735478369316,-0.055296896952339754,0.3458915636654755,0.028492586486081675,-0.03149043636668883,0.03283521800055283
2024-08-21,0.09927018840992949,-0.028780544711397422,0.06549927766993088,1.3967451437828675,-0.7544801602821348,-0.175247445784861,-0.011264458319369538,0.05741392074019571,-0.06137425440757819,0.40638898252280914,0.030682103087237334,-0.05647258663250818,0.03161983392487902
2024-08-22,0.09641406425920941,-0.026116457567577033,0.06528057863296173,1.4111659935397285,-0.7569929560809463,-0.17771036630391351,-0.011361303376195012,0.054962049297467085,-0.060777466940115384,0.4082401720062402,0.03081956882868031,-0.06608608614812429,0.032162209852584306
2024-08-23,0.08748761265250393,-0.026821619893567784,0.0716699326558129,1.3455844987530503,-0.6816636463271303,-0.1916928467204957,-0.004900565768941348,0.0463054163830494,-0.05724269037057663,0.40080386298653153,0.030580541775098627,-0.05214962786944879,0.032039131744113714
2024-08-26,0.057145022057099065,-0.022871322310516345,0.10791167537713939,1.363639234593372,-0.6910558605166576,-0.199274037807198,-0.0051630902994195494,0.043628348751587255,-0.05365859553312108,0.404599966716638,0.030659886345726216,-0.07118604631804443,0.03562481894339483
2024-08-27,0.05737814266256217,-0.023135014331282257,0.11520065829729663,1.3292274146218697,-0.659651414444057,-0.20032569280312457,-0.007683846741219475,0.04405754837121689,-0.05250243182318799,0.4155360887650033,0.03139802965346781,-0.08437450162559182,0.03487501939704653
2024-08-28,0.07191307753829283,-0.020736460479645072,0.09520017735761643,1.4344003528969123,-0.7248168479220456,-0.21264065925456802,-0.007266913006245263,0.04619467074187081,-0.05899242909978816,0.416596494747452,0.0315231524560499,-0.10975063233675245,0.03837601636085036
2024-08-29,0.07992669631531372,-0.019275140637667783,0.08914010703667029,1.4793386469377159,-0.7693811807310114,-0.21012004490542097,-0.009604927455227298,0.04783373749130983,-0.06263772681745598,0.4364325629426955,0.033087595305191744,-0.13429544951182926,0.03955512402971575
2024-08-30,0.06847636250638567,-0.014508065569626282,0.08409799869725361,1.487907715868803,-0.7835317114246845,-0.20703961747271277,-0.012989018562705325,0.050775700698894144,-0.05872368644646888,0.4448320532812331,0.032071692751092964,-0.1309969644440746,0.03962754011660974
2024-09-03,0.07630590770389138,-0.014009384446202075,0.07213127437589112,1.4965235333142917,-0.7867349959213712,-0.20927851432623637,-0.011135802141930199,0.04754462343654162,-0.05907882767580861,0.43474259929459125,0.031631297453521404,-0.11746586380283913,0.038824152735659215
2024-09-04,0.07536322667945912,-0.016287134589150157,0.07597305371295338,1.4897354245358632,-0.7826591340258447,-0.21191704264199077,-0.007195587782951893,0.04871596491504142,-0.059829876137992254,0.41904114258252234,0.031210162654315914,-0.09921998015127721,0.0370697802490518
2024-09-05,0.07182577532394044,-0.0192396375377459,0.0774045985932883,1.4589541438424203,-0.7613975920096158,-0.2022645097566788,-0.008268776777342762,0.04897374882962685,-0.06412444488344957,0.4110342967984811,0.030723067155484198,-0.07882237394351159,0.03520170436510331
2024-09-06,0.08992484559748172,-0.015898121826435144,0.05008671851196345,1.5649055453672682,-0.8418803083776252,-0.20166824079335086,-0.01369167536726791,0.05862719536292,-0.06914269703804161,0.42094219152803997,0.030684114562844804,-0.10835819523226235,0.03546862770446476
2024-09-09,0.11071392213105363,-0.018984456927391567,0.04512312621913067,1.5935959843363143,-0.8195477553711747,-0.22523105605548496,-0.012563678796003064,0.060859412875206936,-0.07609349459296154,0.4181433528631866,0.03164044473364469,-0.14538997706682352,0.0377341756513025
2024-09-10,0.11531497898295745,-0.021717058941733505,0.049016367352194966,1.5858049286857865,-0.8286724869449087,-0.21957240953453483,-0.01343182454994514,0.06484607322830731,-0.07851350941748204,0.4398799403178075,0.03265706987640955,-0.16291153455706758,0.03729946550220843
2024-09-11,0.1079003560291115,-0.022407299028600683,0.06079064863129295,1.5801802361292385,-0.8112501556180248,-0.2287811008730464,-0.011748305077192111,0.06530599824295603,-0.08145676788577712,0.4521686319157175,0.03366730032613209,-0.1819698986213083,0.037600355829500776
2024-09-12,0.10599393030977894,-0.022051589043439675,0.05226789769368037,1.495779689587247,-0.7573848766274408,-0.21648948079795222,-0.010728475428673955,0.05954898067338434,-0.07414687721337301,0.42914237517123355,0.031363300465727495,-0.12929462658341542,0.0359997517932434
2024-09-13,0.13076528615757257,-0.025663659186378713,0.04279719871911154,1.5938806161368113,-0.8233006655119601,-0.22886124755689088,-0.012617911318327327,0.06772523818760193,-0.07764944205988689,0.4308355650598898,0.03253117453278748,-0.16610841006048963,0.03566625690015873
2024-09-16,0.13896184223153943,-0.020990551618285357,0.04081375356798009,1.6260569912104712,-0.8638150850241306,-0.22774503126075904,-0.011696409044159826,0.0742383656979222,-0.08407565627487444,0.46103470393981244,0.034925131561994116,-0.20587429365041848,0.03816623866290813
2024-09-17,0.13028122681637588,-0.017148639442994783,0.038161415314729476,1.626051133408158,-0.8786377412743378,-0.21413543871688592,-0.02116763890553228,0.07573119814708303,-0.08575142413259303,0.4916905787309196,0.035798684438053445,-0.21822802031299943,0.03735466593002388
2024-09-18,0.1850437503823258,-0.008862976318443136,-0.01523254084879755,1.635198677779866,-0.869116293613628,-0.21760271292107053,-0.027259088224021382,0.06989364576033301,-0.0811865184286704,0.4828262483702413,0.035667842240988686,-0.22800688176352224,0.03863684758439826
2024-09-19,0.1702103870358816,-0.009619493130990161,0.0005959580484070861,1.5843529750296237,-0.8228895058014001,-0.2207186712048936,-0.023046865685574642,0.06664623110586664,-0.07910231273354316,0.4707078740101236,0.034988243278278555,-0.21076094026365497,0.038636120311875494
2024-09-20,0.1976036610284073,-0.007933621406882231,-0.00029168088005616493,1.6193363541124386,-0.8420315459976142,-0.22423384107636554,-0.02976506545269928,0.07086697094857766,-0.0791111905887098,0.45650034868686834,0.03561249022149263,-0.23720136616197451,0.04064848656651732
2024-09-23,0.23011830968022134,-0.009033116158676724,-0.0398352464530334,1.614252152133787,-0.8074628595639722,-0.2378095410937172,-0.0336518745446192,0.07446830440371466,-0.08043476417690278,0.47500608097931746,0.036978956996330074,-0.2555628498943879,0.03296644769193889
2024-09-24,0.2105393125107237,-0.02164345431919307,-0.009425366928546442,1.6010871858408582,-0.8463857819873662,-0.21534843416879454,-0.019559916656174983,0.07573296392752771,-0.07759904841393803,0.49641579046848866,0.03730276991483667,-0.2660019961957956,0.03488597600737393
2024-09-25,0.21322724322741937,-0.025997260725140917,-0.00653891512826553,1.54925525892337,-0.80982736318023,-0.21804696148381048,-0.01239099886714087,0.07768730383694712,-0.07340936161208571,0.5072504213339807,0.03803085467211295,-0.2742237427406914,0.034983521743535
2024-09-26,0.2047223778811345,-0.03439951228704447,0.01696045064650268,1.6854395709414098,-0.9529411927348745,-0.20125926185025828,-0.013493892840177045,0.0847444649347852,-0.07788545695933395,0.5119554847542304,0.039101267872584965,-0.29891440367933353,0.03597010332037446
2024-09-27,0.1481761477289641,-0.04209964569103186,0.0784905005844587,1.688685960215074,-1.01863648191963,-0.17634574502654402,-0.007641508279637156,0.08754172631540968,-0.07946563280313253,0.5496390445345645,0.03895568963710827,-0.30581586472328515,0.0385158094276818
2024-09-30,0.140654183002889,-0.04449313095221237,0.07289655143808771,1.576321137037627,-0.8940029349156112,-0.18780325942563508,-0.0011149860135617144,0.08163572611334181,-0.07416658198014457,0.5168545129105377,0.03712403825753442,-0.26020300951066433,0.036297754037811734
2024-10-01,0.16983625512719958,-0.04430706231359938,0.04322220404852122,1.5527478577588547,-0.8848417282273651,-0.185593370776727,0.004214874617411378,0.08091520987755024,-0.07335069844071349,0.5103149007159463,0.03703945989281175,-0.24700414995640063,0.03680624767651077
2024-10-02,0.1646027093178695,-0.04144629549039818,0.031981251737753444,1.59597144376718,-0.9279485780310605,-0.17867970049804266,0.0007176723244101441,0.08116361274464678,-0.06426447181925365,0.49904788324626853,0.03605043488175401,-0.23270263037185898,0.035506668190731575
2024-10-03,0.11077961223502694,-0.04501911667373977,0.0849345989443672,1.6075593938880186,-0.9349450061052966,-0.17985037861577063,0.004586236518651685,0.07950767424106424,-0.05854373981753165,0.5013014449157598,0.03601548813259686,-0.24062754183994867,0.03430133417680206
2024-10-04,0.12414508688468733,-0.045331629833996516,0.04486026804337798,1.6218537163619575,-0.9781771307542116,-0.15595116308380025,0.005535214945402685,0.07462604544113532,-0.04784755335176465,0.5529429634096403,0.03621733454221075,-0.2642817959398494,0.031408643335210755
2024-10-07,0.119469860277723,-0.039193293008046436,0.046704730306653564,1.6655905995738338,-1.0512646440568767,-0.14200165143071117,0.0019289742182018797,0.07534620815575915,-0.049843911826454756,0.5440262053333983,0.03575466038085662,-0.23822669584501882,0.03170895792068136
2024-10-08,0.15017951156898,-0.036380324715841725,0.0013233024055267896,1.708042890622146,-1.1175081633629487,-0.12604272908944755,0.0008918359920287544,0.07684240052615282,-0.04398267235297923,0.5549619510617658,0.03675922308720494,-0.23413825785548523,0.02905103211289719
2024-10-09,0.16253006786258928,-0.03590508669682294,-0.008894158987396454,1.7269908175829198,-1.1266942624597855,-0.1277705484749756,-0.0005306104441431052,0.07658172405367274,-0.04741875404183321,0.5488605372416397,0.03661963149099046,-0.23355222626773572,0.02918286914088071
2024-10-10,0.17146205561818104,-0.03695083281597596,-0.00934447880334988,1.7469313194905514,-1.1503245833629385,-0.12714379005534387,-9.457533265329587e-05,0.07722319067463704,-0.05116095618468465,0.5473967954010213,0.03708598917264617,-0.234466458315858,0.029386324513767513
2024-10-11,0.18939186144810316,-0.0372066709729937,-0.037718014827647965,1.7006986165300417,-1.090296060931795,-0.13469974927998402,-0.001601588288956563,0.07716281658831567,-0.043221262974590315,0.5432507959122449,0.03638056564017587,-0.22948162447651435,0.027340315633600797
2024-10-14,0.20594788315508222,-0.024634008920929974,-0.05895291825202477,1.695135534884703,-1.030724511045169,-0.16325224710726488,-0.010535512758899296,0.07320962778299275,-0.04306224227880771,0.5241058468850899,0.03596768290211746,-0.23062688535147238,0.027421750104582886
2024-10-15,0.1964076018886589,-0.01737038287379635,-0.05313896093510136,1.7193460809559533,-1.099460643936192,-0.13246622573536346,-0.013695812341011646,0.07334705658134268,-0.04637778699210938,0.5344547388885438,0.035907269708303005,-0.2268106271557533,0.029857691946525607
2024-10-16,0.201311937069843,-0.013142393355475795,-0.07768589142244652,1.7368977230774063,-1.0960626616703273,-0.14110382776456648,-0.013143421091070626,0.0714935528722904,-0.053719126865731014,0.5444785905029514,0.0354751509565739,-0.22265114147869017,0.027851509169242793
2024-10-17,0.23062517231517873,-0.009425173417480264,-0.10209405932635167,1.8352591899775177,-1.1897116093133788,-0.12954492613105126,-0.017011562710092736,0.07746340542693998,-0.05503301737741645,0.5281347517702001,0.035778697379406935,-0.2341034824620956,0.0296626138686236
2024-10-18,0.21185982331275696,-0.014197516958363413,-0.07862797385236119,1.7206049596554147,-1.034775510021174,-0.15930636097392575,-0.01758184988506802,0.075001906013335,-0.05588012193296319,0.5088111980947737,0.03418174011471599,-0.21827418814383517,0.028183894576694082
2024-10-21,0.118327350249674,-0.018419254208133163,0.0035336832165643864,1.5561115750201528,-0.8907794116010654,-0.16353991399727286,-0.0071427690132852325,0.054905770013150654,-0.05444662376083444,0.5179831627747832,0.03185681357100693,-0.17525346320313304,0.026863080938391973
2024-10-22,0.1261505634090275,-0.02084666501265337,-0.005039757976861507,1.5151543417142177,-0.8751409265841189,-0.1562822856407958,-0.006228559513365967,0.056317785601450246,-0.05595542754813756,0.5436764911811439,0.032611889625824536,-0.18005846240996742,0.02564101315423653
2024-10-23,0.15187633168577624,-0.02337379025095423,-0.009554425434770756,1.6192155616574928,-1.013587097625961,-0.13562727797073545,-0.0004924904775553699,0.05697154756754727,-0.04910246816791855,0.5252924235888161,0.033141619069151584,-0.18519541210699592,0.030435478466107495
2024-10-24,0.16433010766402065,-0.024672040466287445,-0.0149536270316518,1.5970939447923076,-1.0145459487506026,-0.13869847084606254,0.018788729630859088,0.052537360629830235,-0.04525698677964101,0.5099935257776842,0.03370662632004061,-0.17341630838499247,0.03509308744449536
2024-10-25,0.1636089526915157,-0.02518662418920634,-0.009344759937419065,1.5612934645359702,-0.9730279539928965,-0.14536199535275895,0.017042546978856658,0.054491548731913045,-0.04546784896096391,0.5219293974632007,0.03455543784793545,-0.1890907929953684,0.03455862717922186
2024-10-28,0.1860644515448619,-0.026761151130331857,-0.03115028175425699,1.4999578246947727,-0.9363947059754365,-0.13269234271317257,0.018840562636333085,0.05119462546442365,-0.04423505215281301,0.5315225938228929,0.03510888531179949,-0.1827172577158344,0.03126184796676129
2024-10-29,0.1737803877909744,-0.024429554833922333,0.0037400877400796096,1.4189758156872239,-0.8862097255809016,-0.1303512394602437,0.008272088346334654,0.051210549171134864,-0.0494557851618538,0.5557499618122058,0.03644476084601002,-0.19063358215264828,0.032906235795606184
2024-10-30,0.16829071158184036,-0.023271699582325417,0.0064056076260420244,1.5527833891348348,-1.043523536955081,-0.10902552647616681,0.01246042377653045,0.049759957834396296,-0.05369689888757313,0.5578110879210767,0.03647351619380268,-0.18966963145233867,0.035202599284961916
2024-10-31,0.18053215141962778,-0.024676785154444048,-0.0047969600733047185,1.5902217143039155,-1.1031435494589874,-0.09634961350633842,0.015932625057040007,0.0527004997275917,-0.05093812084099864,0.5707059657987632,0.03747708416309494,-0.20362928829728408,0.0359642768613246
2024-11-01,0.19805915556859632,-0.02233946374717764,-0.006455268234369882,1.7771601533980754,-1.2642248889596994,-0.08766650575405308,0.005188392835664393,0.052216728235998294,-0.048338696087111215,0.5844704639290484,0.04094442229579267,-0.2655971853997432,0.03658269191897893
2024-11-04,0.19996764965281572,-0.020159245510985215,-0.00563642116842712,1.8005429950098208,-1.2843902752071474,-0.09000033747839727,0.0024638410684094127,0.053805812096611914,-0.05157080735235941,0.5928092332762602,0.04154382317580253,-0.2764956018884586,0.03711933432605482
2024-11-05,0.17657471245284104,-0.018849204748593796,0.0034575396173220597,1.751642996531688,-1.2598085810603123,-0.07698390242042942,0.007420182821005087,0.049025643444090765,-0.04094017455544517,0.5786345474848027,0.03963916528084947,-0.24928923101956857,0.03947630617175037
2024-11-06,0.1743412038113817,-0.022254942982371708,0.008339831833955837,1.808492244539414,-1.3499003416594,-0.057184247611852736,0.006843441570574443,0.05202807652772585,-0.040032115638253374,0.5919749700777801,0.040253186935386716,-0.25368392720350585,0.040782619799165296
