,BTC-USD,ETH-USD,BNB-USD,SOL-USD,XRP-USD,SHIB-USD,DOGE-USD
2025-02-27,0.27966244611391444,0.18181687790416423,0.2312279693504417,0.1244794544742466,0.09049091809650806,0.035661240818415624,0.05666109324230932
2025-02-28,0.28097808431115096,0.18253369391408675,0.2311469491938871,0.12459553541677917,0.08944424103569298,0.035227855154107146,0.056073640974295985
2025-03-03,0.28253216485430965,0.1822113496390667,0.2305340910070446,0.1235656846508767,0.08956379504544923,0.03532581969969004,0.056267095103563085
2025-03-04,0.2873971893965958,0.18039401777056563,0.22932332414467316,0.12326273141259912,0.08766361460989523,0.034975815120787186,0.056983307544883656
2025-03-05,0.2871968015770852,0.18003033226163725,0.22978823649193972,0.1236643690366904,0.08745561835223717,0.03499656203026404,0.05686808025014612
2025-03-06,0.2857114141519511,0.17960023346618506,0.2292863146222668,0.123632560774594,0.08733008349940723,0.03633099310209747,0.058108400383498474
2025-03-07,0.2784092771969291,0.1711150055298293,0.2174011525979007,0.1170354313353959,0.08302379681415807,0.0742095194984978,0.058805817027289174
2025-03-10,0.27967126733352615,0.16982790016055235,0.21807530585866197,0.11666219668400139,0.08252150676046098,0.07371141067901817,0.0595304125237789
2025-03-11,0.2779728270471056,0.16968561614126892,0.2204617911885895,0.11559094701032951,0.08222960915731177,0.07540883560025284,0.05865037385514175
2025-03-12,0.2742732842270842,0.16871580094893612,0.22578369808640344,0.11624196158533831,0.08156744292571225,0.07516683712929767,0.05825097509722809
2025-03-13,0.27436650899639753,0.16861923024325065,0.22540723470121166,0.11616374002791069,0.08148001292559193,0.07576537000104996,0.05819790310458737
2025-03-14,0.27409954776772366,0.16795690241172945,0.22665021034278515,0.11526860579177506,0.08269347998640666,0.07524843045651772,0.05808282324306234
2025-03-17,0.2735693835913937,0.16813477261365836,0.22746101546234185,0.11444591835865658,0.08290174106910497,0.07510300876870886,0.05838416013613573
2025-03-18,0.2692083800302881,0.16518285082269896,0.23966720736263375,0.1133449614691731,0.08144063526788338,0.07379234275196103,0.05736362229536171
2025-03-19,0.2686756561057004,0.1649742586528145,0.24037480405927336,0.1139255043873056,0.08124112646653042,0.07357403205299187,0.05723461827538378
2025-03-20,0.26781897063956644,0.16423958000597577,0.24244320206649556,0.1132603442931286,0.08077118963772587,0.07397601506027651,0.057490698296831275
2025-03-21,0.2639961869101408,0.16270297516450058,0.25092631281075306,0.11198750759193153,0.07949438931874168,0.07365793002677512,0.057234698177157116
2025-03-24,0.26506506139062913,0.1628326402352181,0.2518749516602324,0.1125191603237083,0.0786694937486499,0.07251354953745258,0.05652514310410964
2025-03-25,0.26649937221178455,0.16274657354009003,0.2544531373838444,0.11126404356839144,0.07711960352015075,0.07158271878536775,0.05633455099037113
2025-03-26,0.2672820599775544,0.16241999718882455,0.2538665845663474,0.11166289757548314,0.07708432794197481,0.07152149032409212,0.056162642425723545
2025-03-27,0.2677798168463742,0.16274771168937113,0.25334823356658737,0.11136248189455238,0.07706981405677157,0.07156362214975462,0.0561283197965888
2025-03-28,0.27216096317647365,0.16218693990608296,0.25176193240392364,0.11065237325126429,0.07590282084114737,0.07128325565835317,0.05605171476275505
2025-03-31,0.2720238218831701,0.16182706716377981,0.2521367042774184,0.11038373368679552,0.0758942688065415,0.07154875995605404,0.05618564422624073
2025-04-01,0.2721100062032278,0.16185134344599347,0.25221665297363055,0.11046149087251246,0.07588976111038223,0.0713576653562078,0.05611308003804569
2025-04-02,0.27158222200405074,0.16127307428356866,0.2524163215107469,0.11051263004699703,0.07591108586244154,0.07120871592483995,0.057095950367355174
2025-04-03,0.27171385834145934,0.16079716012292972,0.25240399160845756,0.11013173983793419,0.07595451339752365,0.07165291806544813,0.057345818626247394
2025-04-04,0.27313286117984903,0.16069392326169166,0.2518969067624857,0.10969631432854637,0.0754436249078748,0.07173110706487619,0.05740526249467619
2025-04-07,0.2731383733480245,0.16075290872188588,0.25218942419536444,0.10939096702466389,0.07544621289952075,0.0717354233906603,0.05734669041988028
2025-04-08,0.2757339499100999,0.1565090869135666,0.25315218119070587,0.10848781114225434,0.0756891097585328,0.07286208064075114,0.05756578044408929
2025-04-09,0.27490821005339455,0.15597453144632079,0.25377479778275697,0.109092494993995,0.07558106804560101,0.07309236294874114,0.05757653472919073
2025-04-10,0.27430031360454704,0.15613676482623495,0.25444757946927493,0.1079037413085676,0.0751292871703264,0.0737053159168718,0.05837699770417725
2025-04-11,0.27461164708054847,0.15481290060296718,0.25482859795502977,0.10795764946772565,0.07506612644894078,0.07413657725457308,0.058586501190215176
2025-04-14,0.27309238274427433,0.1546761299879578,0.2570051663016304,0.10712956608145871,0.07508777824788049,0.0743034415368283,0.05870553509996983
2025-04-15,0.2733238643043504,0.15442641809308377,0.25735479883945356,0.10663794251060658,0.07505918219163192,0.07438726766059396,0.058810526400279624
2025-04-16,0.27300635711060445,0.15489083338804918,0.2556484835813467,0.10763415816596687,0.07532302859514109,0.07468161996376783,0.05881551919512386
2025-04-17,0.27304483453585005,0.15359451830886017,0.2573261116460804,0.107625960619103,0.0751688342628401,0.0748499540308468,0.058389786596419434
2025-04-21,0.27280176732478334,0.15348628535242229,0.2577288092352821,0.10751261739301728,0.0751054950188551,0.07495886871597192,0.0584061569596679
2025-04-22,0.27326423734270194,0.15355213079728858,0.25726532182594986,0.10749661332031034,0.07499908227863429,0.07498221357054724,0.0584404008645679
2025-04-23,0.27288830443335205,0.1513024186016619,0.25971248326778434,0.10831560183691785,0.07553569775302131,0.07381493786630036,0.05843055624096217
2025-04-24,0.27305818647917734,0.15122662444200988,0.25944354088038885,0.10834675471218258,0.07557939221971414,0.07385835648873562,0.058487144777791454
2025-04-25,0.2710708113396724,0.14965749930247907,0.26309354513190303,0.1083015768489597,0.07519024474698427,0.07503068132082513,0.057655641309176435
2025-04-28,0.27108158697418205,0.14962666327849428,0.26306901984853126,0.10831822295969655,0.07522401226582955,0.07502555875800558,0.05765493591526075
2025-04-29,0.27178345240154606,0.1495224195424038,0.2625372471280557,0.10839964548502401,0.07507209991906391,0.07499938083875916,0.0576857546851474
2025-04-30,0.27183340239595305,0.14961006586390935,0.26266776441120093,0.10850409213865458,0.07504467246530744,0.07465772282974854,0.05768227989522591
2025-05-01,0.27167834990622625,0.14944576628178496,0.2630337094685128,0.10864162508093263,0.07489188723002163,0.07467556261519019,0.057633099417331544
2025-05-02,0.2712708953425713,0.14952277538942949,0.2631850846574446,0.10863008451979178,0.07497293610180092,0.07481541291022833,0.05760281107873359
2025-05-05,0.2723082527588122,0.14974321432876836,0.2620926418001189,0.10891089512859138,0.07459698612265693,0.07486357313960461,0.057484436721447464
2025-05-06,0.2727862152223629,0.14938811135812513,0.2622709408652125,0.10918170379402226,0.07433823056079225,0.07484067783640944,0.05719412036307542
2025-05-07,0.2726119557376388,0.1494271338663396,0.2622698152288046,0.10927847251630458,0.07435169404514472,0.07485269416108536,0.05720823444468224
2025-05-08,0.27448512172938766,0.1488195490014793,0.2623991088069963,0.10876644771658181,0.07380425709157674,0.07445588848078746,0.05726962717319055
2025-05-09,0.276661352315134,0.13858814570259942,0.26663385622700875,0.10974804725441656,0.074910419139281,0.07565916755511433,0.05779901180644582
2025-05-12,0.2780375375025478,0.13822203842813074,0.264702891567376,0.10992957971228197,0.07532556534488272,0.07571199745943491,0.058070389985346076
2025-05-13,0.2788750385658187,0.13740240669244996,0.2652621917283471,0.11036096215648665,0.075016542193143,0.0754815275161754,0.05760133114757914
2025-05-14,0.27956856693917254,0.13616468568694656,0.2653619036413334,0.11073598965958058,0.07501103901845559,0.07548119531221943,0.05767661974229188
2025-05-15,0.2804661184573791,0.13614995207208153,0.26474131585316973,0.11056229093838274,0.07496954867122656,0.0754739711417655,0.05763680286599488
2025-05-16,0.281560235789013,0.13603880894012105,0.26481286977303503,0.11022639026336524,0.07454011182635692,0.07532726151161137,0.057494321896497294
2025-05-19,0.28139757097557305,0.1358105703508974,0.2657967081407131,0.11014104728118965,0.07436135899055688,0.07512691825208676,0.05736582600898305
2025-05-20,0.28421624750419744,0.13518942120902647,0.2638159655567622,0.11112820440888226,0.07369582701612457,0.07496522106046215,0.05698911324454496
2025-05-21,0.28418391909208246,0.1352771203678058,0.2640420590661546,0.11100089804205882,0.07360723264968597,0.0748847734357238,0.057003997346488595
2025-05-22,0.28409283408521324,0.13581329662043756,0.26319632697980905,0.11149153099784972,0.07356834525287383,0.07484813649476177,0.05698952956905487
2025-05-23,0.2839785364846424,0.142214358043331,0.2599360770730137,0.11129897531882742,0.07249368690060788,0.07385507106289746,0.05622329511668029
2025-05-27,0.2835769142243471,0.1423387378421279,0.2597993977381389,0.1118802894734838,0.0724729411119308,0.07379679628851281,0.056134923321458766
2025-05-28,0.28437402599935624,0.14190725038932642,0.25849989100829324,0.11212192994883072,0.07270326329095471,0.07408575507598869,0.05630788428724989
2025-05-29,0.2843780246351157,0.14181165236929044,0.2589690641576552,0.11190942801670889,0.07259436721982926,0.07402665686351337,0.05631080673788744
2025-05-30,0.28404383504442104,0.14185286968047872,0.25880029464852705,0.11217479905982389,0.07261036401670588,0.07419025080432337,0.05632758674572007
2025-06-02,0.284237735912742,0.1419612497034806,0.25842968382799536,0.111688436933886,0.07255872424835615,0.07515239381153156,0.055971775562008365
2025-06-03,0.2842147260896869,0.1418384201141076,0.25838265381264386,0.1117193081497917,0.07256940444846517,0.0752860288032275,0.055989458582077406
2025-06-04,0.28415559549362274,0.14178113441824292,0.25821959040182774,0.11166285811054177,0.07254398553533892,0.07564356108321948,0.05599327495720649
2025-06-05,0.28426853355410675,0.14174946397941832,0.25818195260694476,0.11162478155806825,0.07248365995809582,0.07574139663018035,0.05595021171318571
2025-06-06,0.28427587222042744,0.1406989783774655,0.2597830440160115,0.111373866804673,0.07247802391302548,0.07562834709159535,0.05576186757680167
2025-06-09,0.2817922579364667,0.1393900780597569,0.2659593388770692,0.1106422665672476,0.07183509052710223,0.07513951874059029,0.0552414492917671
2025-06-10,0.2808929228790888,0.13874298107402383,0.2672809748747466,0.11025040656406822,0.0721210456107022,0.07532999838853752,0.0553816706088327
2025-06-11,0.2810234304430734,0.13818860854501427,0.2674997397750572,0.11026790461515953,0.07214630952439605,0.07546336878097475,0.05541063831632487
2025-06-12,0.2805330233769712,0.13809313581071736,0.2681801443825068,0.11021760518798394,0.07210848115494065,0.07538722087118106,0.0554803892156989
2025-06-13,0.27829450699905,0.1368994290255435,0.27412934090444285,0.10929184732654901,0.0716331199103229,0.07468584663798458,0.05506590919610704
2025-06-16,0.2784849329067703,0.1367496122046603,0.2744486965236121,0.1093723796791987,0.07142974481959825,0.07455332584750023,0.05496130801866002
2025-06-17,0.27832004068967997,0.13663698090184834,0.27486914171235033,0.10946082139528493,0.07128705608174381,0.07447854254105023,0.054947416678042156
2025-06-18,0.27787640719664447,0.13651862773818185,0.2754631986492794,0.10963138783795624,0.07112024613712696,0.07449908377831976,0.054891048662491206
2025-06-20,0.2779102564015394,0.1364342828539504,0.275288382908644,0.10969872902949308,0.07109101309461771,0.07462864028025888,0.05494869543149644
2025-06-23,0.27799062341472847,0.13609450064585232,0.2756310686197061,0.10953000847480096,0.07135426887358612,0.07438802130654518,0.05501150866478084
2025-06-24,0.27790443739385995,0.13598879285460364,0.27617134506299,0.10956580082507847,0.0713734735107014,0.07390690884253136,0.055089241510235136
2025-06-25,0.27789744710106445,0.13594523682374104,0.276117243164044,0.10969591503714737,0.07136817392306435,0.07389123901115324,0.055084744939785525
2025-06-26,0.2779928089847574,0.13591120020242103,0.2761155808548003,0.10964534552577973,0.07136373177149286,0.07389013269009044,0.05508119997065809
2025-06-27,0.28065692312652346,0.13574284553873484,0.2756894234399235,0.10894059360366408,0.07094373440299785,0.07320250999730928,0.05482396989084713
2025-06-30,0.28082900916479064,0.1355997980232238,0.27561063819090836,0.10887753810208442,0.07084045457389096,0.07336118354416735,0.054881378400934426
2025-07-01,0.28148321997950554,0.1355689605340109,0.27573484729329456,0.10775154851685263,0.07084276199805953,0.07366470960459551,0.05495395207368122
2025-07-02,0.28113240244715076,0.13534694189278135,0.2754412329489388,0.10863848439487522,0.07069793471782924,0.07388066131213541,0.0548623422862892
2025-07-03,0.2812207065902103,0.13438038395296256,0.2759974150599428,0.10928852460773895,0.07075909141698468,0.07356569963392656,0.05478817873823409
2025-07-07,0.2822202737966973,0.1341382250749482,0.2756170800712582,0.10940477420392347,0.07058805524239267,0.073387116806623,0.05464447480415729
2025-07-08,0.282193512619903,0.13403883685592574,0.27555137790429973,0.1096569897200952,0.07057953536086198,0.07337301990448847,0.054606727634426006
2025-07-09,0.2820467849125238,0.13353251881099887,0.2759421997637172,0.11033090976416703,0.07038231584262696,0.07329358223872214,0.054471688667244104
2025-07-10,0.28048500589820774,0.1323748375780813,0.2830720715351542,0.10840622196225493,0.06961901599307768,0.07219832726077652,0.05384451977244753
2025-07-11,0.27974328718764363,0.1317709998004547,0.2840469565263377,0.10869785507934121,0.06967894828098878,0.07225296162284395,0.053808991502389936
2025-07-14,0.2800254610523431,0.1318000589996069,0.2840959289213287,0.10869021093172197,0.06937730488223927,0.07224191886633875,0.05376911634642133
2025-07-15,0.27991407314166084,0.1318122669197545,0.2844348708525102,0.10873407275014678,0.06906068972459062,0.07227377904303176,0.05377024756830525
2025-07-16,0.27980068163903976,0.13151298009704984,0.28468521549654663,0.10915897724598786,0.06910224092731687,0.07191060923310491,0.05382929536095385
2025-07-17,0.28044745742711485,0.13054036474675174,0.28486626703706514,0.10894743282035814,0.06934156068966732,0.07207199361409122,0.05378492366495158
2025-07-18,0.2861358523271434,0.1286639177858998,0.2851545851881444,0.10854201364698694,0.06657772668173065,0.07206902092854965,0.0528568834415451
2025-07-21,0.28603840611863995,0.12867623121677146,0.28550748346823496,0.10858158026317197,0.06684845888808347,0.0717185149676068,0.05262932507749132
2025-07-22,0.28794162570259396,0.1286077853804732,0.28452491534434304,0.10753790430399944,0.06750350548544273,0.0717873529267901,0.05209691085635752
2025-07-23,0.2875689320117919,0.1286358394517609,0.2839092356130478,0.10723799952900745,0.06817610214774605,0.07234932804084417,0.05212256320580181
2025-07-24,0.28898732521257103,0.1283449994288987,0.284949232610694,0.10666746960166185,0.06725449772412301,0.07217546382430452,0.051621011597746826
2025-07-25,0.2888265847006412,0.12823010909792446,0.2847690127355716,0.1068639931721837,0.06733615553478103,0.07211312501209356,0.05186101974680432
2025-07-28,0.28929483936592815,0.12810010982518985,0.2842387266810078,0.10687892679945953,0.06729179256632799,0.07227051275598531,0.05192509200610133
2025-07-29,0.2900164163211495,0.12875335641557864,0.28269837586704527,0.10713224201660476,0.06745555385302685,0.07201143905265275,0.05193261647394237
2025-07-30,0.28981710019062834,0.12927942278878615,0.2819820515463435,0.1072591980706442,0.06750918825945963,0.07223288769359124,0.051920151450546986
2025-07-31,0.290215370656141,0.12919959468644948,0.28131823570898834,0.1076181128214868,0.06732877363313451,0.07235578709838464,0.05196412539541522
2025-08-01,0.29043004534109346,0.12912962546488999,0.28157026447711603,0.10756505884082948,0.06733637020424532,0.07196666371241246,0.0520019719594132
2025-08-04,0.2906202857983776,0.12867766812066075,0.28131647412943417,0.10736419311322823,0.0675292287559424,0.07241345722985512,0.05207869285250163
2025-08-05,0.29145777584302035,0.12779918825342163,0.2817440302412919,0.10745877648579387,0.06752650756501676,0.07193157239041731,0.05208214922103816
2025-08-06,0.2917750887503603,0.12776715499527197,0.2816462544185962,0.10752279614070928,0.06766682672841122,0.07156558921754137,0.05205628974910973
2025-08-07,0.29335858775709944,0.127339892510487,0.28187344593584657,0.10758712752887047,0.06718996594097451,0.07103172240670007,0.05161925792002192
2025-08-08,0.29555362114460154,0.12799858683943782,0.29086541757523343,0.10481716825997862,0.06378886300748954,0.06767812108248639,0.049298222090772656
2025-08-11,0.29540272591215744,0.1272232694046773,0.2913639029487033,0.10625767164554073,0.06344954406868303,0.06730332178564791,0.04899956423459029
2025-08-12,0.29496299294733674,0.1269272668410396,0.29103527353661873,0.10594591262041712,0.06518859602470696,0.06712194979547442,0.04881800823440636
2025-08-13,0.3047029687011348,0.1261935269779983,0.2903628817664073,0.10345942418784612,0.06290218245880068,0.06481860605010545,0.047560409857707264
2025-08-14,0.30433421827599855,0.12623827701880583,0.2904591105350315,0.10336097005667878,0.06320740468517498,0.06482697206189554,0.047573047366414836
2025-08-15,0.30329116437348524,0.12645129950063594,0.29122199050502284,0.10396147979071306,0.06308815584200994,0.06459416766614906,0.04739174232198392
2025-08-18,0.3037427064128766,0.1263542419366293,0.29098712797511206,0.10375964367952815,0.0631138012531233,0.0646254839786267,0.04741699476410393
2025-08-19,0.3050246105570014,0.12608466502284882,0.290107526862544,0.10371436339283666,0.06308334740279477,0.0645781037750815,0.047407382986892996
2025-08-20,0.30521704342004136,0.12597931108902813,0.28991409727094447,0.1037860947660099,0.06294081969712562,0.06473100693565291,0.047431626821197496
2025-08-21,0.30737273353235267,0.12570978818202264,0.2876833898405323,0.10377711803931514,0.06324309258863277,0.06462906938129125,0.04758480843585321
2025-08-22,0.3054779877254779,0.12497503255386225,0.292088188356028,0.10320477376714433,0.0630151068052688,0.0639176335566108,0.04732127723560807
2025-08-25,0.30847153564155944,0.12219702805079924,0.2904229152436813,0.1027429072475736,0.06370468559548954,0.06486866614228243,0.04759226207861443
2025-08-26,0.3090353016454795,0.1217497118229557,0.2885166157700309,0.10342171803500592,0.06422859799777306,0.06539077043270343,0.047657284296051546
2025-08-27,0.3096907775734984,0.12140062151971527,0.2886826976445223,0.10327001270022214,0.06421499231927645,0.06504524575096683,0.04769565249179861
2025-08-28,0.31293494821905105,0.12109513508461142,0.28690722144467623,0.10316873214589217,0.06378551263655395,0.06455344218286822,0.04755500828634697
2025-08-29,0.3112547015425821,0.1204699023925107,0.2917586918536136,0.1020279023368719,0.06346135720086347,0.06364132051122255,0.047386124162335924
2025-09-02,0.3121922977111439,0.12129352653659761,0.29112523289552034,0.10193715600018172,0.0630383516861916,0.06321628809668602,0.04719714707367899
2025-09-03,0.3118046172630121,0.12151225780605882,0.29103904772267647,0.10205356655320771,0.06308804643066443,0.06326731469504136,0.04723514952933912
2025-09-04,0.31181369565688344,0.12135614414103613,0.29104200002779607,0.10219699040359248,0.06310560293526245,0.0632669114366262,0.0472186553988032
2025-09-05,0.31202567772512296,0.12116565704381933,0.2910600322061208,0.1020656488623113,0.06313402273909903,0.06333707094485189,0.04721189047867464
2025-09-08,0.3119885957770646,0.12102973021199298,0.29108140540270777,0.10260658761345584,0.06285589027323282,0.0633601858059125,0.047077604915633564
2025-09-09,0.3123047496150445,0.12120135643259104,0.2909076010236671,0.10265497817519599,0.06280249838945948,0.06337662043364113,0.04675219593040078
2025-09-10,0.31315360384936275,0.12116012370246597,0.2903199681667989,0.102543469424348,0.06267261510809242,0.0635389211158505,0.04661129863308151
2025-09-11,0.31393859851492967,0.12153343010748323,0.29013226126264996,0.10213228845406014,0.06252108211423285,0.06322084601249879,0.046521493534145496
2025-09-12,0.3145799322997455,0.12071079467804495,0.2918708816324523,0.10183704370494379,0.061795136679938474,0.0628174550274801,0.046388755977394815
2025-09-15,0.3153923444535883,0.12032529758945709,0.2919016710862395,0.10153675536145798,0.061927259989846495,0.06259271531331538,0.046323956206095356
2025-09-16,0.3153702192627524,0.12001042259686671,0.2924728345943238,0.10142977804042179,0.06182490934471078,0.06259032693300828,0.04630150922791643
2025-09-17,0.3155544781183488,0.12005153178807237,0.2915613405615318,0.1015612100327763,0.06196294550064601,0.06298515961700828,0.04632333438161621
2025-09-18,0.31751833724462625,0.12002308133560659,0.29014579815429203,0.10131267831310146,0.06187217270756331,0.06288904559301939,0.046238886651791024
2025-09-19,0.31807943483084067,0.12006662715154624,0.29050764416812686,0.10110876496920938,0.06140431204437208,0.0627584461890127,0.046074770646892055
2025-09-22,0.31909135729992205,0.11974978067134481,0.29065334984205904,0.10068917161930643,0.06124164129680901,0.06266772523655284,0.0459069740340059
2025-09-23,0.3192062870596956,0.1191265855067396,0.291989380603595,0.09994428254681986,0.06121874489138648,0.06280193838419788,0.04571278100756549
2025-09-24,0.3194197768194509,0.11933787312983402,0.2912959164571072,0.10035239224355695,0.061163161217921855,0.06276160506676795,0.04566927506536128
2025-09-25,0.31922195273006465,0.11961572216285818,0.2912412781687846,0.10040096431615024,0.06111407510068948,0.062749465170519,0.045656542350933825
2025-09-26,0.31911832852622635,0.11963533453622019,0.2910513421034473,0.09979942235416651,0.06130849747432035,0.06327164551616891,0.04581542948945031
2025-09-29,0.3194862024496438,0.11928690947716743,0.29088773374900934,0.09960820985430417,0.06132678133955869,0.06362283790835091,0.04578132522196562
2025-09-30,0.31985792346487285,0.11997789592963912,0.2878377409677444,0.10033835552436313,0.06176515758983688,0.06409372200442479,0.04612920451911877
2025-10-01,0.319195761427977,0.11918108045553678,0.28543061731961383,0.09998943157635044,0.06133964613764991,0.06879523337379079,0.0460682297090812
2025-10-02,0.31789489744423405,0.11914812782701825,0.28635831305200155,0.09973954852899537,0.061490933261752805,0.06922781783307469,0.04614036205292321
2025-10-03,0.3189034529432056,0.11878248481327072,0.28680218751098824,0.09899770250465897,0.06125397896199081,0.0691745036662844,0.046085689599601194
2025-10-06,0.3227126008924453,0.1200465886815208,0.27930011459155796,0.09969144512099104,0.06148922983074983,0.0703777851066537,0.04638223577608122
2025-10-07,0.32230166387566117,0.12010506284761188,0.2787588344547143,0.09991566911212468,0.06214616596388849,0.0703817833381157,0.046390820407883886
2025-10-08,0.3236918895856018,0.12051206177446815,0.27559258118020497,0.10045251266292107,0.06263160054768106,0.07052321436265958,0.04659613988646323
2025-10-09,0.3236398579193334,0.12047115015077367,0.27555663339440845,0.10043977899343028,0.06257642492360846,0.0707583916014373,0.04655776301700849
2025-10-10,0.32421318231499063,0.12050706727644418,0.2743857783483019,0.10051958237830365,0.06271702599190664,0.07098480549659389,0.04667255819345916
2025-10-13,0.32786663080348094,0.12161362732310159,0.26815297426603696,0.10082407021695727,0.06337806150040345,0.07148596064002379,0.04667867524999589
2025-10-14,0.3394762834940756,0.12339475539720755,0.2488615134529124,0.10258470556536395,0.06486126043720082,0.07299289949615416,0.04782858215708546
2025-10-15,0.34055067407754663,0.12381293134418615,0.2462141949950521,0.10297213483823978,0.06506134721668176,0.07337531431431266,0.04801340321398097
2025-10-16,0.34196725325340327,0.12374721948281027,0.24501245390655965,0.10310305211703842,0.06501979902582318,0.0730896679410804,0.04806055427328485
2025-10-17,0.34395958959640316,0.12413323239375243,0.2436990593397321,0.10307861452161447,0.0644939194066247,0.07287233351674972,0.0477632512251234
2025-10-20,0.34509076773914926,0.12459843846093624,0.24069552264703326,0.10352395574885806,0.06475410805752314,0.0733933881774223,0.047943819169077646
2025-10-21,0.3439986530577959,0.12473312486969784,0.2410887488672493,0.10362901046378646,0.06458895775018667,0.07391130181699421,0.048050203174289596
2025-10-22,0.34395192142818143,0.12480485670070775,0.24028257981914905,0.10387652970203394,0.06465947165103281,0.07428705174808865,0.04813758895080649
2025-10-23,0.34398566298776,0.12470440089078656,0.240186204654277,0.1038192701539455,0.06457388340486611,0.074528552170305,0.04820202573805997
2025-10-24,0.34442262521401695,0.12490351084993821,0.23855766079495047,0.10421223626665928,0.06468935637012949,0.07488082073740401,0.04833378976690161
2025-10-27,0.3444500125203169,0.12495255115745306,0.23842560043037675,0.1042279277955828,0.06466357912246228,0.07490035963439863,0.048379969339409724
2025-10-28,0.34408225982269897,0.12508204053735664,0.23851912267622383,0.10428462823796608,0.0646418473435339,0.07496644522448657,0.04842365615773407
2025-10-29,0.3449053695760088,0.1248286864202967,0.2377932936331361,0.10442786260198361,0.0646428044530312,0.07499280294490533,0.04840918037063831
2025-10-30,0.343678432923607,0.12478625046013517,0.23830059086146607,0.10499711212195666,0.06467928949887115,0.07504987632514275,0.048508447808821145
